feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,78.0,90.0,12.0,84.0,6.0,78.0,16.0,63.0,47.0,39.5,23.5,16.0,195.084,232.03806,36.95406,213.56104,18.47703,195.084,2023.0,2041.4,18.4,2032.2,9.2,2023.0,3.0,10.0,7.0,6.5,3.5,3.0,6.0,7.0,1.0,6.5,0.5,6.0,136.0,206.0,70.0,171.0,35.0,136.0,1.3,2.28,0.98,1.79,0.49,1.3,1.0,2.0,1.0,1.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,5.5,3.5,2.0,0.0,14.0,14.0,7.0,7.0,0.0,4.0,24.0,20.0,14.0,10.0,4.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7.0,4.5,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,5.0,3.0,2.0,15.02,32.37,17.35,23.695,8.675,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,225.0,0.0,225.0,0.0,225.0,1.5,0.0,5.5,7.0,0.0,0.2134508,0.0533627,-0.000590275,-7.955718,-0.31762287,0.0,24.8678,-1.2213296
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,29.0,68.0,39.0,48.5,19.5,29.0,35.0,64.0,29.0,49.5,14.5,35.0,63.546,167.259,103.713,115.4025,51.8565,63.546,1357.77,1770.0,412.23,1563.885,206.115,1357.77,3.0,11.0,8.0,7.0,4.0,3.0,4.0,6.0,2.0,5.0,1.0,4.0,132.0,189.0,57.0,160.5,28.5,132.0,1.24,1.9,0.66,1.57,0.33,1.24,1.0,2.0,1.0,1.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,12.0,12.0,6.0,6.0,0.0,11.0,14.0,3.0,12.5,1.5,11.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.5,0.5,1.0,11.07,30.585,19.515,20.8275,9.7575,11.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,209.5,15.5,194.0,1.5,0.0,5.0,6.0,0.0,0.1031799,0.025794975,-0.00013435,-4.4183254,0.000680015,0.0,20.0749,-0.27867556
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,13.0,66.0,53.0,36.0,20.0,13.0,31.0,73.0,42.0,56.0,16.666666,31.0,26.981539,162.5,135.51846,84.342514,52.104992,26.981539,933.47,1685.0,751.53,1325.4133,261.29556,933.47,3.0,13.0,10.0,9.0,4.0,3.0,3.0,6.0,3.0,4.3333335,1.1111112,3.0,121.0,192.0,71.0,148.33333,29.11111,121.0,1.22,1.9,0.68,1.5766667,0.23777778,1.22,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,10.0,10.0,3.3333333,4.4444447,0.0,0.0,10.0,10.0,3.3333333,4.4444447,0.0,3.0,12.0,9.0,8.666667,3.7777777,3.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,1.0,5.0,4.0,3.3333333,1.5555556,1.0,11.07,31.24,20.17,19.596666,7.7622223,11.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,214.66667,13.777778,194.0,1.6666666,0.33333334,3.3333333,3.3333333,0.0,0.109168515,0.01858724,0.00013537778,-4.476001,-0.05959928,0.0,19.1038,-0.4549332
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,15.0,42.0,27.0,24.0,12.0,15.0,50.0,83.0,33.0,72.0,14.666667,83.0,30.973763,95.96,64.98624,52.63584,28.882772,30.973763,317.3,2896.0,2578.7,1176.8667,1146.0889,317.3,6.0,15.0,9.0,12.0,4.0,15.0,3.0,5.0,2.0,3.6666667,0.8888889,3.0,107.0,154.0,47.0,122.666664,20.88889,107.0,2.16,2.19,0.03,2.18,0.013333334,2.19,1.0,2.0,1.0,1.6666666,0.44444445,2.0,0.0,3.0,3.0,2.0,1.3333334,3.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,5.3333335,0.44444445,5.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,3.0,3.0,2.0,1.3333334,3.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,4.0,1.3333334,3.0,15.69,22.570238,6.880238,20.276825,3.0578835,22.570238,0.0,1.625,1.625,1.0833334,0.7222222,1.625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,229.0,227.0,77.666664,100.888885,2.0,1.6666666,2.0,1.6666666,0.0,1.0,0.00022497469,4.9994374e-05,0.000108366665,-7.7401385,-0.041824684,0.0,14.7783,-0.685067
3.0,0.62360954,0.5503212,0.5128975,0.50411046,0.5008612,8.0,37.0,29.0,25.666666,11.777778,37.0,4.0,87.0,83.0,40.666668,36.666668,4.0,15.9994,85.4678,69.4684,57.889233,27.926556,85.4678,54.8,1768.0,1713.2,469.16333,432.94556,312.46,1.0,16.0,15.0,7.3333335,6.3333335,1.0,2.0,5.0,3.0,3.8333333,1.2222222,5.0,66.0,220.0,154.0,153.0,67.0,220.0,0.82,3.44,2.62,1.87,1.05,0.82,1.0,2.0,1.0,1.5,0.5,1.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,7.0,7.0,1.1666666,1.9444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,8.0,4.0,3.0,1.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,3.0,3.0,0.5,0.8333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.6666666,0.6666667,1.0,9.105,90.7225,81.6175,50.10375,40.61875,90.7225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.25807855,0.4301309,0.0,12.0,229.0,217.0,150.83333,92.55556,229.0,1.5,1.3333334,1.1666666,0.0,0.0,0.8202341,0.18243477,0.33336926,-3.9900193,-0.021937525,1.775,23.2243,-1.1647273
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,31.0,42.0,11.0,39.25,4.125,42.0,50.0,74.0,24.0,56.0,9.0,50.0,69.723,95.96,26.237,89.40075,9.838875,95.96,302.91,2896.0,2593.09,2247.7275,972.40875,2896.0,6.0,13.0,7.0,7.75,2.625,6.0,4.0,5.0,1.0,4.75,0.375,5.0,122.0,154.0,32.0,146.0,12.0,154.0,1.81,2.16,0.35,2.0725,0.13125,2.16,1.0,2.0,1.0,1.25,0.375,1.0,0.0,1.0,1.0,0.25,0.375,0.0,5.0,10.0,5.0,6.25,1.875,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,7.0,7.75,2.625,6.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,5.0,5.0,3.75,1.875,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,5.75,0.375,6.0,15.69,18.8575,3.1675,16.481874,1.1878124,15.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,229.0,165.0,187.75,61.875,229.0,1.25,0.25,6.25,0.0,0.0,0.030160805,0.005655151,0.0003335,-9.050732,-0.13818924,0.0,15.3503,-0.15670685
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,34.0,81.0,47.0,54.25,20.25,34.0,35.0,89.0,54.0,72.25,18.625,89.0,78.96,204.3833,125.4233,132.39058,53.430576,78.96,494.0,1770.0,1276.0,833.75,468.125,494.0,3.0,16.0,13.0,12.0,4.5,16.0,4.0,6.0,2.0,5.0,1.0,4.0,120.0,189.0,69.0,143.5,23.5,120.0,1.24,2.55,1.31,1.99,0.56,2.55,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.25,1.75,4.0,0.0,10.0,10.0,7.5,3.75,10.0,0.0,14.0,14.0,6.5,6.5,0.0,14.0,27.0,13.0,18.25,4.375,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.25,1.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.75,0.0,2.0,5.0,3.0,2.75,1.125,2.0,25.92,30.585,4.665,27.33375,1.625625,25.92,0.0,0.799,0.799,0.3995,0.3995,0.799,0.0,0.0,0.0,0.0,0.0,0.0,14.0,194.0,180.0,104.0,90.0,14.0,2.0,2.25,7.5,6.5,1.0,0.34885636,0.0701288,0.000105425,-4.853952,-0.0940788,1.328,28.5765,-1.3826756
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,28.0,63.0,35.0,37.4,10.24,32.0,25.0,79.0,54.0,64.6,17.28,79.0,58.6934,151.964,93.2706,85.71548,26.499409,72.64,1095.0,1728.0,633.0,1291.44,174.624,1211.4,3.0,14.0,11.0,11.0,3.6,14.0,4.0,6.0,2.0,4.4,0.64,4.0,120.0,198.0,78.0,136.4,24.64,120.0,1.185,2.01,0.825,1.825,0.256,2.01,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.2,0.96,2.0,0.0,10.0,10.0,7.6,3.04,10.0,0.0,7.0,7.0,1.4,2.24,0.0,9.0,14.0,5.0,12.2,2.16,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.4,1.92,4.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,7.0,7.0,1.4,2.24,0.0,2.0,7.0,5.0,4.2,1.12,4.0,10.32,36.46,26.14,23.159,5.3204,23.005,0.0,0.383,0.383,0.2298,0.18384,0.383,0.0,0.5953947,0.5953947,0.11907894,0.1905263,0.0,225.0,229.0,4.0,225.8,1.28,225.0,2.0,1.2,7.6,1.4,0.0,0.1512792,0.023189416,-1.518e-05,-4.880765,-0.055260293,0.0,18.4801,-0.6157111
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,29.0,65.0,36.0,42.0,15.333333,29.0,29.0,79.0,50.0,57.333332,18.88889,29.0,63.546,158.92535,95.37935,98.37045,40.369934,63.546,1211.4,1629.0,417.6,1399.39,153.07333,1211.4,3.0,14.0,11.0,9.333333,4.2222223,3.0,4.0,6.0,2.0,4.6666665,0.8888889,4.0,120.0,194.0,74.0,148.66667,30.222221,120.0,1.21,2.01,0.8,1.7066667,0.3311111,1.21,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,10.0,10.0,6.6666665,4.4444447,0.0,0.0,9.0,9.0,3.0,4.0,0.0,11.0,14.0,3.0,12.0,1.3333334,11.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,1.0,5.0,4.0,3.3333333,1.5555556,1.0,11.07,31.736666,20.666666,21.937222,7.244815,11.07,0.0,0.383,0.383,0.12766667,0.17022222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,214.66667,13.777778,194.0,1.6666666,0.6666667,6.6666665,3.0,0.0,0.18700068,0.037541922,-0.0006536167,-5.0124884,-0.057865962,0.0,19.3443,-0.47001877
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,8.0,82.0,74.0,26.2,22.32,8.0,52.0,87.0,35.0,78.8,10.72,87.0,15.9994,207.2,191.2006,62.02725,58.0691,15.9994,54.8,1519.0,1464.2,456.802,482.4024,54.8,7.0,16.0,9.0,13.8,2.72,16.0,2.0,6.0,4.0,3.2,1.44,2.0,66.0,146.0,80.0,96.6,36.72,66.0,1.55,3.44,1.89,2.84,0.72,3.44,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.8,1.44,4.0,0.0,10.0,10.0,3.0,3.6,0.0,0.0,14.0,14.0,2.8,4.48,0.0,6.0,28.0,22.0,10.6,6.96,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.8,2.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.0,1.2,2.0,9.105,28.11,19.005,13.182517,5.970993,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003101207,0.0003101207,6.202414e-05,9.923862e-05,0.0,12.0,225.0,213.0,95.6,100.32,12.0,2.0,2.8,3.0,2.8,1.0,0.5905846,0.10832642,0.6012166,-6.388739,0.07968832,0.0,11.6799,-1.5458939
3.0,0.6923077,0.64039594,0.61918724,0.6160692,0.61544466,16.0,41.0,25.0,24.384615,10.319527,16.0,47.0,88.0,41.0,72.61539,18.934912,88.0,32.065,92.90638,60.84138,52.54489,25.206018,32.065,388.36,2750.0,2361.64,1201.9907,1001.3917,388.36,5.0,16.0,11.0,11.923077,5.0177517,16.0,3.0,5.0,2.0,3.6923077,0.852071,3.0,105.0,164.0,59.0,125.76923,25.56213,105.0,1.55,2.58,1.03,2.1992307,0.46863905,2.58,1.0,2.0,1.0,1.6923077,0.4260355,2.0,0.0,4.0,4.0,2.4615386,1.8934911,4.0,0.0,5.0,5.0,1.6153846,1.9881657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,5.769231,0.4733728,6.0,0.0,1.0,1.0,0.30769232,0.4260355,0.0,0.0,2.0,2.0,1.2307693,0.9467456,2.0,0.0,6.0,6.0,2.2307692,2.745562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.7692308,2.1775148,2.0,10.487586,25.786875,15.299289,22.26943,4.3291636,25.786875,0.0,2.202,2.202,1.3550769,1.0423669,2.202,0.0,0.0003101207,0.0003101207,2.3855438e-05,4.4040808e-05,0.0,70.0,229.0,159.0,130.23077,74.13018,70.0,1.6923077,2.4615386,1.6153846,0.0,0.0,0.23296665,0.051459514,0.27679777,-7.411046,0.002623083,0.0,18.0287,-1.2484605
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,28.0,38.0,10.0,32.5,2.75,32.0,8.0,79.0,71.0,56.75,24.375,79.0,58.6934,87.62,28.9266,72.89835,7.360825,72.64,1050.0,1728.0,678.0,1300.2,213.9,1211.4,2.0,14.0,12.0,10.0,4.0,14.0,4.0,5.0,1.0,4.25,0.375,4.0,120.0,195.0,75.0,139.75,27.625,120.0,0.95,2.01,1.06,1.72,0.385,2.01,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,10.0,10.0,7.0,3.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,12.0,10.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.5,1.5,4.0,10.32,54.23,43.91,27.64,13.295,23.005,0.0,0.383,0.383,0.1915,0.1915,0.383,0.0,0.5953947,0.5953947,0.14884867,0.22327301,0.0,225.0,225.0,0.0,225.0,0.0,225.0,2.0,1.0,7.0,0.0,0.0,0.24489616,0.04378564,9.275e-06,-4.6510344,-0.01657452,0.0,20.2342,-0.5268045
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,34.0,70.0,36.0,46.4,14.88,34.0,19.0,89.0,70.0,65.0,28.8,89.0,78.96,173.054,94.094,110.8352,38.25024,78.96,494.0,1294.0,800.0,773.6,335.52,494.0,3.0,16.0,13.0,10.8,6.24,16.0,4.0,6.0,2.0,4.8,0.96,4.0,120.0,201.0,81.0,149.6,35.52,120.0,1.14,2.55,1.41,2.01,0.648,2.55,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.92,4.0,0.0,10.0,10.0,6.0,4.8,10.0,0.0,14.0,14.0,3.6,4.32,0.0,6.0,16.0,10.0,14.0,3.2,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.96,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,3.2,0.0,0.0,10.0,10.0,3.2,2.72,2.0,25.92,34.81,8.89,29.338,4.1016,25.92,0.0,0.799,0.799,0.4794,0.38352,0.799,0.0,0.0,0.0,0.0,0.0,0.0,14.0,225.0,211.0,92.2,93.84,14.0,2.0,2.4,6.0,3.6,1.0,0.40881425,0.09607317,0.00479623,-4.9856105,0.18148653,0.0,27.5098,-1.6417683
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,15.0,39.0,24.0,27.0,12.0,15.0,12.0,83.0,71.0,47.5,35.5,12.0,30.973763,88.90585,57.932087,59.939808,28.966043,30.973763,317.3,1799.0,1481.7,1058.15,740.85,317.3,3.0,15.0,12.0,9.0,6.0,3.0,3.0,5.0,2.0,4.0,1.0,3.0,107.0,190.0,83.0,148.5,41.5,107.0,1.22,2.19,0.97,1.705,0.485,1.22,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,9.0,9.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.0,6.0,3.0,3.0,22.570238,32.365,9.794762,27.467619,4.897381,22.570238,0.0,1.625,1.625,0.8125,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,194.0,192.0,98.0,96.0,2.0,2.0,1.5,0.5,0.0,1.0,0.209607,0.05240175,5.805e-05,-7.5654182,3.455e-05,0.0,22.7936,-1.7539253
3.0,0.5821022,0.48833504,0.4271814,0.40520993,0.39081952,29.0,66.0,37.0,40.18182,14.082644,29.0,31.0,79.0,48.0,60.454544,16.066116,64.0,63.546,162.5,98.954,93.84036,37.45071,63.546,1211.4,1685.0,473.6,1393.7891,158.84232,1211.4,3.0,14.0,11.0,9.909091,3.768595,11.0,4.0,6.0,2.0,4.5454545,0.7933884,4.0,120.0,192.0,72.0,144.0,26.181818,120.0,1.22,2.01,0.79,1.7545455,0.29157025,1.9,1.0,2.0,1.0,1.6363636,0.46280992,1.0,0.0,2.0,2.0,0.72727275,0.92561984,0.0,0.0,10.0,10.0,7.2727275,3.966942,10.0,0.0,10.0,10.0,2.7272727,3.966942,0.0,11.0,14.0,3.0,12.363636,1.1900827,11.0,0.0,1.0,1.0,0.36363637,0.46280992,0.0,0.0,4.0,4.0,1.4545455,1.8512397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0909091,1.5867769,0.0,1.0,4.0,3.0,2.909091,1.3884298,1.0,11.07,31.24,20.17,20.91091,7.157025,11.07,0.0,0.383,0.383,0.13927273,0.1772562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,216.54546,12.297521,225.0,1.6363636,0.72727275,7.2727275,2.7272727,0.0,0.1444622,0.025552854,-0.00018594545,-4.9218464,-0.032043666,0.0,17.6972,-0.6342904
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,8.0,28.0,20.0,16.4,6.72,8.0,3.0,87.0,84.0,48.2,36.16,3.0,15.9994,58.6934,42.694,33.77776,14.222688,15.9994,54.8,1728.0,1673.2,502.132,490.3472,54.8,1.0,16.0,15.0,8.8,6.24,1.0,2.0,4.0,2.0,3.2,0.96,2.0,66.0,203.0,137.0,132.4,56.48,66.0,0.82,3.44,2.62,2.086,1.0832,0.82,1.0,2.0,1.0,1.6,0.48,1.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,8.0,8.0,1.6,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,4.8,3.04,1.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.6,0.48,1.0,9.105,73.10667,64.00166,34.948666,30.5264,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.11907894,0.1905263,0.0,12.0,229.0,217.0,141.4,103.52,12.0,1.6,1.6,1.6,0.0,1.0,0.8202341,0.18723698,0.400351,-4.1585226,-0.094682425,2.939,19.5132,-1.3107333
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,51.0,69.0,18.0,60.0,9.0,51.0,37.0,85.0,48.0,61.0,24.0,37.0,121.76,168.9342,47.17421,145.3471,23.587105,121.76,903.78,1818.0,914.22,1360.89,457.11,903.78,3.0,15.0,12.0,9.0,6.0,3.0,5.0,6.0,1.0,5.5,0.5,5.0,139.0,190.0,51.0,164.5,25.5,139.0,1.25,2.05,0.8,1.65,0.4,1.25,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,10.0,10.0,5.0,5.0,0.0,0.0,13.0,13.0,6.5,6.5,0.0,15.0,15.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,1.0,3.0,2.0,2.0,1.0,1.0,29.78,31.56,1.78,30.67,0.89,29.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,180.0,14.0,166.0,2.0,1.5,5.0,6.5,1.0,0.1478562,0.03696405,0.00016065,-5.3647804,-0.3759715,0.0,28.7374,-1.0684867
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,34.0,81.0,47.0,54.0,20.0,34.0,33.0,89.0,56.0,71.75,19.375,89.0,78.96,204.3833,125.4233,131.80841,52.848404,78.96,494.0,1747.0,1253.0,828.0,459.5,494.0,3.0,16.0,13.0,12.0,4.5,16.0,4.0,6.0,2.0,5.0,1.0,4.0,120.0,192.0,72.0,144.25,24.25,120.0,1.23,2.55,1.32,1.9875,0.5625,2.55,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.25,1.75,4.0,0.0,10.0,10.0,7.5,3.75,10.0,0.0,14.0,14.0,6.25,6.25,0.0,13.0,27.0,14.0,18.0,4.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.25,1.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.75,1.125,0.0,2.0,5.0,3.0,3.0,1.0,2.0,25.92,30.733334,4.8133335,27.370832,1.68125,25.92,0.0,0.799,0.799,0.3995,0.3995,0.799,0.0,0.0,0.0,0.0,0.0,0.0,14.0,194.0,180.0,104.0,90.0,14.0,2.0,2.25,7.5,6.25,1.0,0.35312358,0.07077814,0.000274025,-4.862135,-0.09606958,1.416,28.9979,-1.3874949
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,83.0,90.0,7.0,85.333336,3.1111112,83.0,16.0,86.0,70.0,62.666668,31.11111,86.0,208.9804,232.03806,23.05766,216.66629,10.2478485,208.9804,544.4,2023.0,1478.6,1037.2667,657.1556,544.4,3.0,15.0,12.0,11.0,5.3333335,15.0,6.0,7.0,1.0,6.3333335,0.44444445,6.0,148.0,206.0,58.0,167.33333,25.777779,148.0,1.3,2.02,0.72,1.78,0.32,2.02,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,2.0,1.3333334,3.0,2.0,10.0,8.0,7.3333335,3.5555556,10.0,0.0,14.0,14.0,9.333333,6.2222223,14.0,4.0,29.0,25.0,20.666666,11.111111,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.3333334,3.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,4.6666665,2.2222223,3.0,32.37,32.95,0.58,32.756668,0.25777778,32.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,225.0,213.0,83.0,94.666664,12.0,2.0,2.0,7.3333335,9.333333,0.0,0.12155326,0.027011836,0.00063228334,-5.7074943,-0.043758094,0.0,32.1406,-0.54386735
