feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,5.0,63.0,58.0,40.6,14.24,45.0,25.0,72.0,47.0,54.8,11.92,59.0,10.811,151.964,141.153,94.2983,33.39492,102.9055,1095.0,2348.0,1253.0,2030.8,374.32,2237.0,3.0,13.0,10.0,8.6,2.24,9.0,2.0,6.0,4.0,4.6,1.04,5.0,84.0,198.0,114.0,141.6,23.04,142.0,1.185,2.28,1.095,2.013,0.3312,2.28,1.0,2.0,1.0,1.4,0.48,1.0,0.0,1.0,1.0,0.2,0.32,0.0,0.0,8.0,8.0,4.8,3.84,8.0,0.0,7.0,7.0,1.4,2.24,0.0,3.0,9.0,6.0,7.8,1.92,9.0,0.0,1.0,1.0,0.6,0.48,1.0,0.0,5.0,5.0,1.0,1.6,0.0,0.0,2.0,2.0,1.2,0.96,2.0,0.0,7.0,7.0,1.4,2.24,0.0,3.0,7.0,4.0,4.2,1.44,3.0,7.1725,36.46,29.2875,16.9105,7.8198,13.64,0.0,1.524,1.524,0.3048,0.48768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,214.0,19.2,225.0,1.4,0.2,4.8,1.4,0.0,0.2529327,0.038536236,-0.00141726,-6.6186104,0.045761693,0.0,15.0173,-0.54385924
3.0,0.71145827,0.6758002,0.66723156,0.66671056,0.6666678,26.0,72.0,46.0,57.77778,18.962963,72.0,45.0,74.0,29.0,52.555557,10.074074,45.0,55.845,178.49,122.645,140.69234,50.39689,178.49,302.91,2506.0,2203.09,1939.2023,755.73035,2506.0,4.0,13.0,9.0,6.4444447,3.2592592,4.0,4.0,6.0,2.0,5.3333335,0.8888889,6.0,122.0,175.0,53.0,158.44444,22.074074,175.0,1.3,1.83,0.53,1.4722222,0.22962964,1.3,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.22222222,0.34567901,0.0,2.0,10.0,8.0,4.2222223,2.9629629,2.0,0.0,14.0,14.0,9.333333,6.2222223,14.0,8.0,18.0,10.0,15.777778,2.9629629,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.1111112,1.7283951,0.0,0.0,8.0,8.0,5.7777777,2.9629629,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,6.888889,1.4814814,8.0,10.73,22.2,11.47,20.182777,2.6896296,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1106627,2.1106627,0.2345181,0.41692105,0.0,64.0,229.0,165.0,169.0,46.666668,194.0,2.0,0.22222222,4.2222223,9.333333,0.0,0.067815945,0.014352682,0.0020362777,-8.580977,-0.00732597,0.0,19.1761,-0.3472214
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,50.0,77.0,27.0,63.5,13.5,50.0,60.0,80.0,20.0,70.0,10.0,60.0,118.71,192.217,73.507,155.4635,36.7535,118.71,505.08,2739.0,2233.92,1622.04,1116.96,505.08,9.0,14.0,5.0,11.5,2.5,9.0,5.0,6.0,1.0,5.5,0.5,5.0,139.0,141.0,2.0,140.0,1.0,139.0,1.96,2.2,0.24,2.08,0.12,1.96,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,7.0,10.0,3.0,8.5,1.5,7.0,0.0,14.0,14.0,7.0,7.0,0.0,14.0,23.0,9.0,18.5,4.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,3.5,0.5,3.0,14.21,33.285,19.075,23.7475,9.5375,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,225.0,84.0,183.0,42.0,141.0,2.0,1.0,8.5,7.0,1.0,0.014296816,0.003574204,-0.001214825,-6.6611047,-0.009227822,0.0,19.8938,-0.27659786
3.0,0.62360954,0.5503212,0.5128975,0.50411046,0.5008612,5.0,63.0,58.0,34.666668,19.777779,45.0,25.0,72.0,47.0,57.666668,10.888889,59.0,10.811,151.964,141.153,80.38375,46.381832,102.9055,1095.0,2348.0,1253.0,2083.6667,329.55554,2237.0,3.0,13.0,10.0,9.333333,2.4444444,9.0,2.0,6.0,4.0,4.1666665,1.4444444,5.0,84.0,198.0,114.0,132.0,32.0,142.0,1.185,2.28,1.095,2.0175,0.2775,2.28,1.0,2.0,1.0,1.5,0.5,1.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,8.0,8.0,4.0,4.0,8.0,0.0,7.0,7.0,1.1666666,1.9444444,0.0,3.0,9.0,6.0,7.0,2.6666667,9.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,7.0,7.0,1.1666666,1.9444444,0.0,3.0,7.0,4.0,4.3333335,1.3333334,3.0,7.1725,36.46,29.2875,15.2875,7.0575,13.64,0.0,1.524,1.524,0.508,0.67733335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,206.0,26.666666,225.0,1.5,0.33333334,4.0,1.1666666,0.0,0.2529327,0.032444827,-0.00041483334,-6.882347,-0.035615735,0.0,13.3347,-0.70706
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,14.0,42.0,28.0,35.0,10.5,42.0,50.0,78.0,28.0,57.0,10.5,50.0,28.0855,95.96,67.8745,78.99138,25.452938,95.96,1687.0,2896.0,1209.0,2593.75,453.375,2896.0,6.0,14.0,8.0,8.0,3.0,6.0,3.0,5.0,2.0,4.5,0.75,5.0,111.0,154.0,43.0,143.25,16.125,154.0,1.9,2.16,0.26,2.095,0.0975,2.16,1.0,2.0,1.0,1.25,0.375,1.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,5.0,5.0,3.75,1.875,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,5.5,0.75,6.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,5.0,5.0,3.75,1.875,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,5.5,0.75,6.0,15.69,20.44,4.75,16.8775,1.78125,15.69,0.0,0.773,0.773,0.19325,0.289875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,229.0,2.0,228.5,0.75,229.0,1.25,0.5,3.75,0.0,0.0,0.016757997,0.0031421243,0.0003212,-9.796528,-0.038771592,0.0,14.8582,-0.30424193
3.0,0.5821022,0.48833504,0.4271814,0.40520993,0.39081952,38.0,77.0,39.0,56.545456,14.876033,50.0,8.0,80.0,72.0,53.090908,24.595041,60.0,87.62,192.217,104.597,136.96072,40.18638,118.71,505.08,2739.0,2233.92,1466.029,925.797,505.08,2.0,14.0,12.0,8.909091,3.768595,9.0,5.0,6.0,1.0,5.3636365,0.46280992,5.0,139.0,195.0,56.0,155.0,21.818182,139.0,0.95,2.2,1.25,1.7718182,0.44826445,1.96,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.72727275,0.92561984,0.0,0.0,10.0,10.0,6.181818,3.3719008,7.0,0.0,14.0,14.0,5.090909,6.4793386,0.0,2.0,23.0,21.0,14.0,6.5454545,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.4545455,1.8512397,0.0,0.0,3.0,3.0,1.0909091,1.3884298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.5454545,1.3884298,3.0,14.21,54.23,40.02,32.06091,12.982479,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,225.0,84.0,194.45454,38.876034,141.0,2.0,0.72727275,6.181818,5.090909,0.0,0.32336617,0.05628411,0.00010808182,-5.6436324,-0.09491989,0.0,24.7014,-0.54137844
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,32.0,63.0,31.0,43.4,9.12,32.0,25.0,79.0,54.0,60.2,15.04,59.0,72.64,151.964,79.324,100.611,22.3768,72.64,1095.0,2237.0,1142.0,1598.36,510.912,1211.4,3.0,14.0,11.0,9.8,3.36,9.0,4.0,6.0,2.0,4.8,0.64,4.0,120.0,198.0,78.0,144.4,21.44,120.0,1.185,2.28,1.095,1.953,0.3072,2.01,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,10.0,10.0,7.2,2.88,8.0,0.0,7.0,7.0,1.4,2.24,0.0,9.0,14.0,5.0,11.0,2.4,9.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,7.0,7.0,1.4,2.24,0.0,3.0,7.0,4.0,4.2,1.12,3.0,13.64,36.46,22.82,21.95,6.648,13.64,0.0,0.383,0.383,0.1532,0.18384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,229.0,4.0,225.8,1.28,225.0,1.6,0.8,7.2,1.4,1.0,0.2529327,0.03522654,-0.00074308,-6.0540814,-0.28702936,0.0,18.5761,-0.91932803
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,50.0,92.0,42.0,73.333336,15.555555,50.0,20.0,80.0,60.0,54.333332,22.88889,20.0,118.71,238.02892,119.31891,183.94096,43.487312,118.71,505.08,2041.4,1536.32,1318.16,542.05334,505.08,3.0,14.0,11.0,9.0,4.0,3.0,5.0,7.0,2.0,6.0,0.6666667,5.0,136.0,196.0,60.0,157.0,26.0,136.0,1.38,2.28,0.9,1.8733333,0.3288889,1.38,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,1.0,10.0,9.0,6.6666665,3.7777777,1.0,0.0,14.0,14.0,5.6666665,5.5555553,0.0,6.0,24.0,18.0,14.666667,6.2222223,6.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,9.0,9.0,3.3333333,3.7777777,0.0,0.0,11.0,11.0,3.6666667,4.888889,0.0,2.0,20.0,18.0,8.666667,7.5555553,2.0,15.02,33.285,18.265,22.776667,7.0055556,15.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,225.0,162.0,143.0,54.666668,63.0,1.6666666,0.6666667,6.6666665,5.6666665,0.0,0.18331352,0.03213881,0.66555524,-7.618922,-0.049135406,0.0,24.5621,-0.53152204
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,14.0,60.0,46.0,33.25,19.25,14.0,19.0,78.0,59.0,58.5,19.75,78.0,28.0855,144.242,116.1565,75.82963,47.744125,28.0855,1294.0,2237.0,943.0,1726.25,255.375,1687.0,3.0,14.0,11.0,10.0,4.0,14.0,3.0,6.0,3.0,4.25,1.25,3.0,111.0,201.0,90.0,141.25,30.25,111.0,1.14,2.28,1.14,1.805,0.3325,1.9,1.0,2.0,1.0,1.75,0.375,2.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,8.0,8.0,2.0,3.0,0.0,0.0,4.0,4.0,1.0,1.5,0.0,4.0,9.0,5.0,5.75,1.75,4.0,0.0,1.0,1.0,0.25,0.375,0.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,10.0,10.0,2.5,3.75,0.0,3.0,10.0,7.0,5.25,2.375,4.0,13.64,34.81,21.17,22.3325,6.23875,20.44,0.0,0.773,0.773,0.3865,0.3865,0.773,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,218.25,12.125,227.0,1.75,1.0,2.0,1.0,0.0,0.2774004,0.038576864,0.000153425,-6.6539774,-0.02625089,0.0,18.7993,-0.93345094
3.0,0.62360954,0.5503212,0.5128975,0.50411046,0.5008612,5.0,44.0,39.0,30.166666,16.777779,44.0,12.0,72.0,60.0,54.0,14.0,56.0,10.811,101.07,90.259,68.95631,38.76354,101.07,1799.0,2607.0,808.0,2386.0,221.0,2607.0,3.0,13.0,10.0,8.833333,2.7777777,8.0,2.0,5.0,3.0,4.0,1.3333334,5.0,84.0,190.0,106.0,132.66667,32.444443,146.0,1.22,2.2,0.98,1.9833333,0.25444445,2.2,1.0,2.0,1.0,1.5,0.5,1.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,7.0,7.0,3.6666667,3.3333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.5,2.5,8.0,0.0,1.0,1.0,0.5,0.5,1.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,9.0,9.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,5.1666665,1.2777778,4.0,7.1725,32.365,25.1925,14.54,5.9416666,13.51,0.0,1.524,1.524,0.508,0.67733335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,184.66667,12.444445,194.0,1.5,0.33333334,3.6666667,0.0,0.0,0.2134508,0.027446978,-0.00076476665,-8.362376,-0.018501481,0.0,13.3055,-0.4579895
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,67.0,53.0,37.0,18.4,14.0,33.0,78.0,45.0,61.4,13.28,59.0,28.0855,164.93031,136.84482,85.38246,45.83757,28.0855,1687.0,2237.0,550.0,1919.0,254.4,1687.0,3.0,14.0,11.0,9.8,3.36,9.0,3.0,6.0,3.0,4.4,1.12,3.0,111.0,192.0,81.0,139.6,22.88,111.0,1.23,2.28,1.05,1.918,0.2896,1.9,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,8.0,8.0,3.2,3.84,0.0,0.0,11.0,11.0,2.2,3.52,0.0,4.0,13.0,9.0,7.8,3.04,4.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,3.0,3.0,0.6,0.96,0.0,3.0,4.0,1.0,3.4,0.48,3.0,13.64,30.733334,17.093334,19.778667,4.9109335,13.64,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,219.6,10.24,225.0,1.6,0.8,3.2,2.2,0.0,0.24090245,0.033437733,-0.00064518,-7.1157627,-0.14701718,0.0,16.3869,-1.1226852
2.0,0.70710677,0.62996054,0.57434916,0.55204475,0.5358867,51.0,90.0,39.0,70.5,19.5,51.0,16.0,85.0,69.0,50.5,34.5,16.0,121.76,232.03806,110.27806,176.89903,55.13903,121.76,903.78,2023.0,1119.22,1463.39,559.61,903.78,3.0,15.0,12.0,9.0,6.0,3.0,5.0,7.0,2.0,6.0,1.0,5.0,139.0,206.0,67.0,172.5,33.5,139.0,1.3,2.05,0.75,1.675,0.375,1.3,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.5,1.5,0.0,2.0,10.0,8.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,11.0,9.5,5.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.5,1.5,0.0,0.0,8.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,5.5,2.5,3.0,31.56,32.37,0.81,31.965,0.405,31.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,195.5,29.5,166.0,2.0,1.5,6.0,0.0,0.0,0.13118495,0.032796238,0.00045125,-6.675405,0.000114775,0.0,32.3602,-0.91011477
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,50.0,77.0,27.0,65.333336,10.222222,50.0,37.0,80.0,43.0,59.0,14.666667,37.0,118.71,192.217,73.507,159.95374,27.495825,118.71,505.08,2739.0,2233.92,1687.36,788.18665,505.08,3.0,14.0,11.0,8.666667,3.7777777,3.0,5.0,6.0,1.0,5.6666665,0.44444445,5.0,139.0,190.0,51.0,156.66667,22.222221,139.0,1.25,2.2,0.95,1.8033333,0.36888888,1.25,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,10.0,10.0,5.6666665,3.7777777,0.0,0.0,14.0,14.0,9.0,6.0,0.0,14.0,23.0,9.0,17.333334,3.7777777,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,1.0,4.0,3.0,2.6666667,1.1111112,1.0,14.21,33.285,19.075,25.758333,7.698889,14.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,225.0,84.0,186.66667,30.444445,141.0,2.0,0.6666667,5.6666665,9.0,0.0,0.20198269,0.037187412,0.00043075555,-6.6292334,-0.16602884,0.0,20.7999,-0.88122106
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,21.0,59.0,38.0,37.333332,14.444445,21.0,11.0,79.0,68.0,35.666668,28.88889,11.0,44.955914,140.90765,95.95174,86.167854,36.4932,44.955914,1204.0,1814.0,610.0,1409.8,269.46667,1204.0,3.0,14.0,11.0,6.6666665,4.888889,3.0,4.0,6.0,2.0,4.6666665,0.8888889,4.0,120.0,203.0,83.0,164.33333,29.555555,120.0,1.13,2.01,0.88,1.5,0.34,1.13,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,10.0,10.0,3.6666667,4.2222223,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,3.0,14.0,11.0,7.3333335,4.4444447,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,11.0,11.0,3.6666667,4.888889,0.0,4.0,11.0,7.0,8.0,2.6666667,4.0,22.235,35.675,13.44,26.971666,5.8022223,22.235,0.0,0.383,0.383,0.12766667,0.17022222,0.0,0.0,6.35e-06,6.35e-06,2.1166666e-06,2.8222223e-06,0.0,194.0,225.0,31.0,204.33333,13.777778,194.0,2.0,0.6666667,3.6666667,1.0,0.0,0.17601256,0.032154277,0.27955687,-5.9575624,-0.015541647,0.0,25.2701,-0.7152736
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,45.0,73.0,28.0,52.0,10.5,45.0,48.0,59.0,11.0,56.25,4.125,59.0,102.9055,180.94788,78.04238,122.41609,29.265892,102.9055,2237.0,3290.0,1053.0,2500.25,394.875,2237.0,5.0,9.0,4.0,8.0,1.5,9.0,5.0,6.0,1.0,5.25,0.375,5.0,142.0,170.0,28.0,149.0,10.5,142.0,1.5,2.28,0.78,2.085,0.2925,2.28,1.0,2.0,1.0,1.25,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,6.75,1.875,8.0,0.0,14.0,14.0,3.5,5.25,0.0,9.0,19.0,10.0,11.5,3.75,9.0,0.0,1.0,1.0,0.75,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,3.25,1.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,4.0,1.5,3.0,13.64,18.12,4.48,14.76,1.68,13.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,229.0,4.0,226.0,1.5,225.0,1.25,0.0,6.75,3.5,0.0,0.14109762,0.026455803,-8.97e-05,-9.028111,-0.44300228,0.0,14.6589,-0.61292523
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,14.0,59.0,45.0,35.4,17.12,14.0,17.0,78.0,61.0,58.2,16.48,59.0,28.0855,140.90765,112.82215,80.57793,41.993942,28.0855,1204.0,2237.0,1033.0,1810.4,341.28,1687.0,3.0,14.0,11.0,9.8,3.36,9.0,3.0,6.0,3.0,4.4,1.12,3.0,111.0,203.0,92.0,141.8,24.64,111.0,1.13,2.28,1.15,1.898,0.3072,1.9,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,8.0,8.0,3.2,3.84,0.0,0.0,3.0,3.0,0.6,0.96,0.0,4.0,9.0,5.0,6.2,2.24,4.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,11.0,11.0,2.2,3.52,0.0,3.0,11.0,8.0,5.0,2.4,3.0,13.64,35.675,22.035,20.767,5.9632,13.64,0.0,0.773,0.773,0.3092,0.37104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,227.0,33.0,219.6,10.24,225.0,1.6,0.8,3.2,0.6,0.0,0.28152546,0.039216056,0.00022762,-7.110124,-0.23290345,0.0,17.3922,-1.077444
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,5.0,64.0,59.0,25.2,16.16,5.0,27.0,72.0,45.0,56.2,12.64,55.0,10.811,157.25,146.439,58.1124,39.65504,10.811,1586.0,2348.0,762.0,1980.8,293.76,1811.0,3.0,13.0,10.0,9.0,3.2,8.0,2.0,6.0,4.0,3.6,1.28,2.0,84.0,196.0,112.0,125.6,33.28,84.0,1.2,2.04,0.84,1.788,0.2352,1.83,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,6.0,6.0,2.6,2.72,0.0,0.0,7.0,7.0,1.4,2.24,0.0,3.0,10.0,7.0,6.4,2.72,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,9.0,9.0,3.4,2.72,0.0,0.0,7.0,7.0,1.4,2.24,0.0,4.0,16.0,12.0,6.8,3.68,4.0,7.1725,32.05,24.8775,13.571,7.3916,7.1725,0.0,1.524,1.524,0.6096,0.73152,0.0,0.0,2.1106627,2.1106627,0.8442651,1.0131181,0.0,166.0,229.0,63.0,196.8,25.76,166.0,2.0,0.4,2.6,1.4,0.0,0.1617174,0.022248589,0.24434426,-7.348363,0.003935468,0.0,12.5257,-0.4230023
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,14.0,42.0,28.0,23.333334,12.444445,14.0,50.0,78.0,28.0,68.666664,12.444445,78.0,28.0855,95.96,67.8745,50.710335,30.166445,28.0855,1687.0,2896.0,1209.0,2090.0,537.3333,1687.0,6.0,14.0,8.0,11.333333,3.5555556,14.0,3.0,5.0,2.0,3.6666667,0.8888889,3.0,111.0,154.0,43.0,125.333336,19.11111,111.0,1.9,2.16,0.26,1.9866667,0.115555555,1.9,1.0,2.0,1.0,1.6666666,0.44444445,2.0,0.0,2.0,2.0,1.3333334,0.8888889,2.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,4.6666665,0.8888889,4.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,4.0,4.0,2.6666667,1.7777778,4.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,4.6666665,0.8888889,4.0,15.69,20.44,4.75,18.856667,2.1111112,20.44,0.0,0.773,0.773,0.51533335,0.34355557,0.773,0.0,0.0,0.0,0.0,0.0,0.0,227.0,229.0,2.0,227.66667,0.8888889,227.0,1.6666666,1.3333334,1.6666666,0.0,0.0,0.016757997,0.003723999,0.00044323332,-7.7292747,-0.28427538,0.0,13.58,-0.49665162
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,32.0,41.0,9.0,35.333332,3.7777777,32.0,47.0,84.0,37.0,70.0,15.333333,47.0,72.64,92.90638,20.26638,80.15599,8.5002575,72.64,1090.0,2750.0,1660.0,1683.8,710.8,1090.0,5.0,15.0,10.0,11.333333,4.2222223,5.0,4.0,5.0,1.0,4.3333335,0.44444445,4.0,119.0,164.0,45.0,134.33333,19.777779,119.0,1.6,2.18,0.58,1.93,0.22,1.6,1.0,2.0,1.0,1.6666666,0.44444445,1.0,0.0,3.0,3.0,1.6666666,1.1111112,0.0,4.0,10.0,6.0,8.0,2.6666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0,11.333333,4.2222223,5.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,4.0,4.0,2.3333333,1.5555556,0.0,0.0,6.0,6.0,2.0,2.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,4.6666665,1.5555556,3.0,18.18,23.005,4.825,21.12,1.96,18.18,0.0,0.383,0.383,0.12766667,0.17022222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,206.66667,27.11111,166.0,1.6666666,1.6666666,8.0,0.0,0.0,0.080660686,0.0143348705,-0.00104385,-6.884485,0.025139993,0.0,17.5363,-0.42797685
