feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127,feature_128,feature_129,feature_130,feature_131,feature_132,feature_133,feature_134,feature_135,feature_136,feature_137,feature_138,feature_139,feature_140,feature_141,feature_142,feature_143,feature_144,feature_145,feature_146,feature_147,feature_148,feature_149,label
2.0,0.74535596,0.6933613,0.6707822,0.6674082,0.6667317,33.0,41.0,8.0,35.666668,3.5555556,33.0,47.0,84.0,37.0,71.666664,16.444445,84.0,74.9216,92.90638,17.98478,80.91653,7.9932356,74.9216,1090.0,2750.0,1660.0,1643.3334,737.7778,1090.0,5.0,15.0,10.0,11.666667,4.4444447,15.0,4.0,5.0,1.0,4.3333335,0.44444445,4.0,119.0,164.0,45.0,134.0,20.0,119.0,1.6,2.18,0.58,1.9866667,0.25777778,2.18,1.0,2.0,1.0,1.6666666,0.44444445,2.0,0.0,3.0,3.0,2.0,1.3333334,3.0,4.0,10.0,6.0,8.0,2.6666667,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,10.0,11.666667,4.4444447,15.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,3.0,3.0,2.0,1.3333334,3.0,0.0,6.0,6.0,2.0,2.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,4.3333335,1.7777778,3.0,18.18,22.175,3.995,20.843334,1.7755556,22.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,187.0,28.0,166.0,1.6666666,2.0,8.0,0.0,0.0,0.080660686,0.017924596,0.00033521667,-6.998721,-0.07968786,0.0,18.4049,-0.5328047
4.0,0.57047683,0.49779028,0.46717995,0.46256208,0.46162853,1.0,23.0,22.0,6.1538463,4.757396,1.0,46.0,93.0,47.0,87.53846,6.6390533,92.0,1.00794,50.9415,49.93356,12.4601965,10.571313,1.00794,14.01,2183.0,2168.99,199.38155,305.17206,14.01,1.0,17.0,16.0,8.461538,7.4201183,1.0,1.0,4.0,3.0,1.6923077,0.6390532,1.0,31.0,153.0,122.0,54.46154,21.656805,31.0,1.63,3.98,2.35,2.853077,0.7910059,2.2,1.0,2.0,1.0,1.5384616,0.49704143,1.0,0.0,5.0,5.0,2.0769231,2.2366865,0.0,0.0,3.0,3.0,0.23076923,0.4260355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,3.8461537,2.627219,1.0,0.0,1.0,1.0,0.46153846,0.49704143,1.0,0.0,2.0,2.0,0.6923077,0.74556214,0.0,0.0,7.0,7.0,0.53846157,0.99408287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,1.6923077,0.9585799,1.0,6.615,13.01,6.395,8.395192,1.6432544,6.615,0.0,7.853,7.853,4.079077,3.4836214,7.853,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,113.38461,92.20119,194.0,1.5384616,2.0769231,0.23076923,0.0,0.0,0.7485786,0.12199088,0.15384375,-5.234133,-0.011008216,4.099,7.75631,-1.8120314
3.0,0.62360954,0.5503212,0.5128975,0.50411046,0.5008612,5.0,77.0,72.0,49.833332,29.88889,77.0,15.0,72.0,57.0,56.5,13.833333,60.0,10.811,192.217,181.406,123.064835,74.83589,192.217,1071.0,2739.0,1668.0,2330.6667,419.8889,2739.0,3.0,13.0,10.0,9.333333,2.4444444,9.0,2.0,6.0,4.0,4.6666665,1.7777778,6.0,84.0,204.0,120.0,132.5,32.333332,141.0,1.12,2.2,1.08,1.9666667,0.2822222,2.2,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,0.0,7.0,7.0,3.6666667,3.3333333,7.0,0.0,14.0,14.0,7.1666665,6.8333335,14.0,3.0,23.0,20.0,13.166667,9.833333,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6666666,2.2222223,0.0,0.0,9.0,9.0,3.0,2.0,3.0,0.0,13.0,13.0,2.1666667,3.6111112,0.0,3.0,22.0,19.0,6.8333335,5.0555553,3.0,7.1725,37.24,30.0675,15.7025,7.179167,14.21,0.0,1.524,1.524,0.508,0.67733335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,225.0,59.0,200.16667,24.833334,225.0,2.0,0.33333334,3.6666667,7.1666665,0.0,0.2529327,0.032736078,0.00161225,-8.035305,0.0047006696,0.0,14.09,-0.58566046
2.0,0.7905694,0.7591472,0.75061625,0.750049,0.75000125,8.0,40.0,32.0,32.0,12.0,40.0,44.0,87.0,43.0,54.75,16.125,44.0,15.9994,91.224,75.2246,72.41785,28.209225,91.224,54.8,2128.0,2073.2,1609.7,777.45,2128.0,4.0,16.0,12.0,7.0,4.5,4.0,2.0,5.0,3.0,4.25,1.125,5.0,66.0,175.0,109.0,147.75,40.875,175.0,1.33,3.44,2.11,1.8575,0.79125,1.33,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,1.5,0.0,0.0,2.0,2.0,1.5,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,4.5,0.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.75,0.0,0.0,8.0,8.0,6.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,6.5,2.25,8.0,9.105,23.195,14.09,19.6725,5.28375,23.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,194.0,182.0,148.5,68.25,194.0,2.0,1.0,1.5,0.0,0.0,0.6714364,0.12589434,0.0036551876,-9.014887,0.0050808913,0.0,17.9975,-1.4736837
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,8.0,29.0,21.0,17.25,9.25,8.0,49.0,87.0,38.0,71.75,15.25,87.0,15.9994,63.546,47.5466,36.885223,20.885824,15.9994,54.8,2180.0,2125.2,911.8425,857.0425,54.8,6.0,16.0,10.0,12.25,3.75,16.0,2.0,4.0,2.0,3.0,1.0,2.0,66.0,139.0,73.0,100.75,34.75,66.0,1.66,3.44,1.78,2.61,0.83,3.44,1.0,2.0,1.0,1.5,0.5,2.0,0.0,4.0,4.0,2.0,2.0,4.0,0.0,10.0,10.0,3.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,7.25,1.875,6.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,5.0,5.0,1.25,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.75,1.625,2.0,9.105,11.19,2.085,10.1175,1.0125,9.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,119.5,107.5,12.0,1.5,2.0,3.75,0.0,0.0,0.5471073,0.1251917,0.750125,-6.377267,-0.06514826,1.787,11.1122,-1.8728876
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,5.0,76.0,71.0,43.8,31.04,5.0,13.0,72.0,59.0,54.2,16.48,57.0,10.811,190.23,179.419,108.197495,77.909195,10.811,1193.0,3306.0,2113.0,2500.2,644.64,2348.0,3.0,13.0,10.0,9.0,3.2,8.0,2.0,6.0,4.0,4.4,1.92,2.0,84.0,207.0,123.0,132.6,38.88,84.0,1.1,2.2,1.1,1.916,0.3264,2.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,6.0,6.0,2.6,2.72,0.0,0.0,14.0,14.0,5.6,6.72,0.0,3.0,22.0,19.0,10.6,9.12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,9.0,9.0,3.4,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,5.4,1.44,4.0,7.1725,36.8975,29.725,15.8845,8.4052,7.1725,0.0,1.524,1.524,0.6096,0.73152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,182.8,13.44,166.0,2.0,0.4,2.6,5.6,0.0,0.2610315,0.0377595,0.00030483,-8.603461,-0.09994493,0.0,15.4725,-0.45479673
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,15.0,58.0,43.0,39.666668,16.444445,15.0,15.0,83.0,68.0,53.333332,25.555555,15.0,30.973763,140.116,109.142235,92.50326,41.01966,30.973763,317.3,1828.05,1510.75,1072.1167,503.95557,317.3,3.0,15.0,12.0,9.333333,4.2222223,3.0,3.0,6.0,3.0,4.6666665,1.1111112,3.0,107.0,204.0,97.0,150.0,36.0,107.0,1.12,2.2,1.08,1.8366667,0.47777778,1.12,0.0,2.0,2.0,1.3333334,0.8888889,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,10.0,10.0,3.6666667,4.2222223,0.0,0.0,1.0,1.0,0.33333334,0.44444445,0.0,4.0,10.0,6.0,6.3333335,2.4444444,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,0.0,9.0,9.0,3.0,4.0,0.0,0.0,13.0,13.0,4.3333335,5.7777777,0.0,0.0,22.0,22.0,8.333333,9.111111,0.0,14.41,37.24,22.83,24.74008,8.333281,14.41,0.0,1.625,1.625,0.5416667,0.7222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225.0,223.0,140.33333,92.22222,2.0,1.3333334,1.0,3.6666667,0.33333334,0.0,0.2529327,0.05576268,0.0006766833,-6.3470197,-0.1158225,0.0,21.1304,-1.309535
3.0,0.59835166,0.5140072,0.46610025,0.45291558,0.4469273,5.0,59.0,54.0,23.88889,23.407408,7.0,17.0,82.0,65.0,58.11111,27.407408,82.0,10.811,140.90765,130.09665,55.596863,56.87386,14.0067,63.05,2348.0,2284.95,951.13336,789.4074,63.05,3.0,15.0,12.0,10.555555,5.037037,15.0,2.0,6.0,4.0,3.3333333,1.7777778,2.0,71.0,203.0,132.0,117.888885,56.74074,71.0,1.13,3.04,1.91,2.181111,0.76345676,3.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.5555556,1.2839506,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.3333334,0.0,3.0,5.0,2.0,4.5555553,0.69135803,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.4444444,1.6296296,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.6666667,4.888889,0.0,3.0,11.0,8.0,6.111111,3.2592592,3.0,7.1725,35.675,28.5025,20.049444,10.417037,14.76875,0.0,6.437,6.437,3.1995556,2.8777285,6.437,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,187.77777,9.679012,194.0,2.0,1.5555556,0.0,1.0,0.0,0.5982901,0.124334306,0.00026801112,-8.042935,-0.04671615,0.0,13.618,-1.3585669
3.0,0.6,0.5142563,0.46090633,0.44188184,0.4287303,32.0,56.0,24.0,41.6,7.68,32.0,9.0,79.0,70.0,55.8,18.72,56.0,72.64,137.327,64.687,96.9494,19.44752,72.64,1000.0,2607.0,1607.0,1727.36,703.712,1211.4,2.0,14.0,12.0,9.2,3.84,8.0,4.0,6.0,2.0,4.8,0.64,4.0,120.0,215.0,95.0,149.4,26.24,120.0,0.89,2.2,1.31,1.862,0.3888,2.01,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,10.0,10.0,6.8,2.72,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,12.0,9.2,3.84,8.0,0.0,1.0,1.0,0.4,0.48,0.0,0.0,4.0,4.0,1.6,1.92,0.0,0.0,3.0,3.0,1.2,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.2,1.28,4.0,13.51,63.59,50.08,27.324,14.5064,13.51,0.0,0.383,0.383,0.1532,0.18384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,213.4,15.52,194.0,1.6,0.8,6.8,0.0,1.0,0.34885636,0.050881106,0.00093925,-6.3779283,-0.109709196,0.0,22.0003,-0.46295044
4.0,0.52704626,0.43679023,0.3852632,0.36843923,0.35729268,5.0,68.0,63.0,23.333334,18.0,5.0,35.0,77.0,42.0,63.0,10.666667,61.0,10.811,167.259,156.448,53.046417,41.835518,10.811,1728.0,3823.0,2095.0,2290.8333,548.8333,1728.0,3.0,14.0,11.0,10.5,2.8333333,10.0,2.0,6.0,4.0,3.3333333,1.3333334,2.0,76.0,189.0,113.0,113.5,32.166668,84.0,1.24,2.55,1.31,1.9483334,0.26166666,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.6666667,0.6666667,0.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,0.0,12.0,12.0,2.0,3.3333333,0.0,3.0,14.0,11.0,7.3333335,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.3333333,2.3333333,0.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,2.0,2.0,0.33333334,0.5555556,0.0,2.0,5.0,3.0,3.3333333,1.3333334,2.0,5.64,30.585,24.945,11.868333,6.2388887,7.1725,0.0,4.496,4.496,1.2573333,1.2573333,0.0,0.0,0.5953947,0.5953947,0.1984649,0.26461986,0.0,166.0,225.0,59.0,195.0,20.0,166.0,2.0,0.6666667,2.6666667,2.0,0.0,0.34885636,0.03317561,-1.07666665e-05,-6.898912,-0.040259585,0.0,10.7775,-0.52064705
2.0,0.71428573,0.64256305,0.5962897,0.5817489,0.57456774,24.0,34.0,10.0,29.714285,4.897959,34.0,49.0,89.0,40.0,71.85714,19.591837,89.0,51.9961,78.96,26.9639,67.404045,13.206808,78.96,494.0,2180.0,1686.0,1216.5714,825.7959,494.0,6.0,16.0,10.0,11.714286,4.897959,16.0,4.0,4.0,0.0,4.0,0.0,4.0,120.0,139.0,19.0,128.14285,9.306123,120.0,1.66,2.55,0.89,2.1685715,0.43591836,2.55,1.0,2.0,1.0,1.5714285,0.48979592,2.0,0.0,4.0,4.0,2.2857144,1.9591837,4.0,5.0,10.0,5.0,7.857143,2.4489796,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,11.714286,4.897959,16.0,0.0,1.0,1.0,0.42857143,0.48979592,0.0,0.0,2.0,2.0,1.1428572,0.97959185,2.0,0.0,5.0,5.0,2.142857,2.4489796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.7142856,1.9591837,2.0,11.19,25.92,14.73,19.607143,7.214694,25.92,0.0,0.799,0.799,0.45657143,0.39134693,0.799,0.0,0.0,0.0,0.0,0.0,0.0,14.0,229.0,215.0,106.14286,105.30612,14.0,1.5714285,2.2857144,7.857143,0.0,0.0,0.17965065,0.04399608,1.4274799,-6.56647,-0.0025206413,0.0,19.6572,-0.5021784
3.0,0.65465367,0.59704846,0.575065,0.57206917,0.5714844,24.0,34.0,10.0,30.0,4.571429,34.0,49.0,89.0,40.0,72.71429,18.612246,89.0,51.9961,78.96,26.9639,67.95389,12.578416,78.96,494.0,2180.0,1686.0,1163.8572,765.551,494.0,6.0,16.0,10.0,12.0,4.571429,16.0,4.0,4.0,0.0,4.0,0.0,4.0,120.0,139.0,19.0,127.14286,8.163265,120.0,1.66,2.55,0.89,2.192857,0.40816328,2.55,1.0,2.0,1.0,1.7142857,0.40816328,2.0,0.0,4.0,4.0,2.2857144,1.9591837,4.0,5.0,10.0,5.0,8.0,2.2857144,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,10.0,12.0,4.571429,16.0,0.0,1.0,1.0,0.2857143,0.40816328,0.0,0.0,2.0,2.0,1.1428572,0.97959185,2.0,0.0,5.0,5.0,2.0,2.2857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,3.4285715,1.6326531,2.0,10.73,25.92,15.19,19.54143,7.289796,25.92,0.0,0.799,0.799,0.45657143,0.39134693,0.799,0.0,2.1106627,2.1106627,0.30152327,0.516897,0.0,14.0,229.0,215.0,106.14286,105.30612,14.0,1.7142857,2.2857144,8.0,0.0,1.0,0.17965065,0.03954727,1.2487139,-6.291902,0.05630816,0.0,18.9364,-0.39911786
3.0,0.75514764,0.7315094,0.72741914,0.7272791,0.7272728,46.0,60.0,14.0,50.727272,3.3719008,49.0,19.0,75.0,56.0,63.636364,16.528925,75.0,106.42,144.242,37.822,119.404366,9.031868,114.818,429.75,1828.05,1398.3,714.0045,413.46115,429.75,3.0,13.0,10.0,10.909091,3.0413222,13.0,5.0,6.0,1.0,5.181818,0.29752067,5.0,139.0,201.0,62.0,152.45454,17.652893,142.0,1.14,2.2,1.06,1.7018182,0.20429753,1.78,0.0,2.0,2.0,1.8181819,0.3305785,2.0,0.0,1.0,1.0,0.72727275,0.3966942,1.0,0.0,10.0,10.0,8.181818,2.9752066,10.0,0.0,4.0,4.0,0.72727275,1.1900827,0.0,6.0,13.0,7.0,11.454545,2.2479339,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.6363637,1.983471,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.8181819,2.9752066,0.0,0.0,10.0,10.0,5.4545455,1.6528926,5.0,14.41,34.81,20.4,25.282728,3.4644628,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,225.0,86.0,156.81818,25.917355,139.0,1.8181819,0.72727275,8.181818,0.72727275,0.0,0.24489616,0.019770509,-0.00044123636,-3.7837887,-0.0046199886,0.0,25.0698,-0.46905577
3.0,0.65465367,0.59704846,0.575065,0.57206917,0.5714844,8.0,83.0,75.0,60.857143,15.102041,63.0,25.0,87.0,62.0,51.285713,30.040817,25.0,15.9994,208.9804,192.981,148.83089,37.951855,151.964,54.8,1095.0,1040.2,789.0857,349.61633,1095.0,3.0,16.0,13.0,8.285714,6.0408163,3.0,2.0,6.0,4.0,5.428571,0.97959185,6.0,66.0,198.0,132.0,164.85715,37.877552,198.0,1.185,3.44,2.255,1.7457143,0.64081633,1.185,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.4285715,1.6326531,0.0,0.0,10.0,10.0,2.857143,4.0816326,0.0,0.0,14.0,14.0,8.0,3.4285715,7.0,6.0,29.0,23.0,14.285714,8.408163,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.1428572,1.3061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.0,3.4285715,7.0,2.0,7.0,5.0,5.142857,2.122449,7.0,9.105,36.46,27.355,31.549286,6.412653,36.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,229.0,217.0,136.0,106.28571,229.0,2.0,1.4285715,2.857143,8.0,0.0,0.71475303,0.099770606,-7.894286e-05,-4.6524568,-0.07358836,0.557,28.5331,-1.773678
3.0,0.61237246,0.5386087,0.50609934,0.50110865,0.5000976,28.0,58.0,30.0,37.0,10.5,31.0,15.0,74.0,59.0,56.0,20.5,74.0,58.6934,140.116,81.4226,84.56385,27.776075,69.723,302.91,1728.0,1425.09,851.205,548.295,302.91,3.0,13.0,10.0,9.75,3.375,13.0,4.0,6.0,2.0,4.5,0.75,4.0,122.0,204.0,82.0,143.0,30.5,122.0,1.12,1.91,0.79,1.6625,0.27125,1.81,2.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.5,0.5,1.0,1.0,10.0,9.0,7.25,3.125,10.0,0.0,1.0,1.0,0.25,0.375,0.0,4.0,13.0,9.0,10.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,2.5,5.0,0.0,9.0,9.0,2.75,3.125,0.0,0.0,13.0,13.0,3.25,4.875,0.0,2.0,22.0,20.0,8.5,6.75,5.0,10.32,37.24,26.92,21.31875,7.960625,18.8575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953947,0.5953947,0.14884867,0.22327301,0.0,64.0,225.0,161.0,136.75,72.75,64.0,2.0,0.5,7.25,0.25,0.0,0.1444622,0.023367796,0.0007963125,-4.71742,-0.039348476,0.0,19.8086,-0.615549
4.0,0.6186405,0.569992,0.55675924,0.55568755,0.55556136,8.0,28.0,20.0,12.777778,4.0987654,11.0,2.0,88.0,86.0,37.0,38.88889,2.0,15.9994,58.6934,42.694,26.411783,8.429963,22.989769,54.8,1728.0,1673.2,453.36777,283.25162,370.87,1.0,16.0,15.0,7.0,6.6666665,1.0,2.0,4.0,2.0,2.8888888,0.39506173,3.0,66.0,166.0,100.0,132.33333,37.407406,166.0,0.93,3.44,2.51,1.78,0.9444444,0.93,1.0,2.0,1.0,1.4444444,0.49382716,1.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,0.0,8.0,8.0,0.8888889,1.5802469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,3.6666667,2.9629629,1.0,0.0,1.0,1.0,0.5555556,0.49382716,1.0,0.0,2.0,2.0,0.6666667,0.8888889,0.0,0.0,2.0,2.0,0.22222222,0.39506173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.4444444,0.49382716,1.0,9.105,29.243334,20.138334,22.281504,8.514337,29.243334,0.0,2.202,2.202,0.24466667,0.43496296,0.0,0.0,0.5953947,0.5953947,0.066154964,0.11760883,0.0,12.0,229.0,217.0,162.66667,87.55556,229.0,1.4444444,1.3333334,0.8888889,0.0,0.0,0.7929976,0.15796974,0.11114528,-3.5794415,0.13871717,0.236,18.3986,-1.1482804
3.0,0.59835166,0.5140072,0.46610025,0.45291558,0.4469273,5.0,60.0,55.0,24.222221,23.851852,7.0,19.0,82.0,63.0,58.77778,26.518518,82.0,10.811,144.242,133.431,56.708313,58.355793,14.0067,63.05,2348.0,2284.95,981.13336,816.0741,63.05,3.0,15.0,12.0,10.555555,5.037037,15.0,2.0,6.0,4.0,3.3333333,1.7777778,2.0,71.0,201.0,130.0,117.22222,55.851852,71.0,1.14,3.04,1.9,2.1844444,0.7604938,3.04,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.5555556,1.2839506,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.3333334,1.7777778,0.0,3.0,6.0,3.0,4.888889,0.83950615,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.4444444,1.6296296,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.3333333,4.4444447,0.0,3.0,10.0,7.0,5.7777777,2.8148148,3.0,7.1725,34.81,27.6375,19.76111,10.032593,14.76875,0.0,6.437,6.437,3.1995556,2.8777285,6.437,0.0,0.0,0.0,0.0,0.0,0.0,166.0,194.0,28.0,187.77777,9.679012,194.0,2.0,1.5555556,0.0,1.3333334,0.0,0.59444547,0.123491615,0.00020985556,-8.072135,-0.05215384,0.0,13.3066,-1.3917297
3.0,0.66332495,0.6144634,0.6009844,0.60007834,0.60000205,16.0,56.0,40.0,25.2,12.32,16.0,9.0,88.0,79.0,63.2,29.76,88.0,32.065,137.327,105.262,56.2778,32.41968,32.065,388.36,1941.0,1552.64,821.216,519.4272,388.36,2.0,16.0,14.0,10.8,6.24,16.0,3.0,6.0,3.0,3.8,0.96,3.0,105.0,215.0,110.0,138.0,39.6,105.0,0.89,2.58,1.69,2.034,0.6552,2.58,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.4,1.92,4.0,0.0,2.0,2.0,0.4,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.8,1.44,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.96,2.0,0.0,8.0,8.0,1.6,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.8,2.08,2.0,16.69,63.59,46.9,31.528126,12.82475,25.786875,0.0,2.202,2.202,1.3212,1.05696,2.202,0.0,2.2533333e-05,2.2533333e-05,4.5066668e-06,7.210667e-06,0.0,70.0,229.0,159.0,126.6,67.92,70.0,2.0,2.4,0.4,0.0,1.0,0.5103307,0.0936803,-0.00052757,-6.0472026,0.002583142,0.0,23.1837,-1.8195558
3.0,0.57735026,0.48074985,0.41524366,0.38997695,0.37204105,40.0,52.0,12.0,47.333332,4.888889,40.0,44.0,90.0,46.0,71.333336,18.222221,44.0,91.224,127.6,36.376,112.51133,14.191556,91.224,505.08,2128.0,1622.92,1118.58,672.94666,505.08,4.0,16.0,12.0,11.333333,4.888889,4.0,5.0,5.0,0.0,5.0,0.0,5.0,138.0,175.0,37.0,150.66667,16.222221,138.0,1.33,2.1,0.77,1.7966666,0.31111112,1.33,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,2.0,1.3333334,0.0,2.0,10.0,8.0,7.3333335,3.5555556,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,12.0,11.333333,4.888889,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.3333334,0.0,0.0,8.0,8.0,2.6666667,3.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,6.0,4.6666665,2.2222223,2.0,23.195,34.763332,11.568334,30.414444,4.812963,23.195,0.0,0.464,0.464,0.15466666,0.20622222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,194.0,53.0,162.33333,21.11111,141.0,2.0,2.0,7.3333335,0.0,0.0,0.1377629,0.026345776,0.00016988334,-5.911218,-0.08095148,0.0,24.5905,-0.7101821
